ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000512590.VCAN,215,1960,0.1399697154216965,0,1.148431660880078e-8,0,5,0.48263581064056044,7.191861102961337,0.00006098600033355162,0.5860892106044305,0.04284367474710722,0.00366691386311458,0.05828230719334444,0.6940353989261325,1.479201473455991,0.3022976872107529,0.1425602903500711,0.7498270704796084,1,0.2453366507696551,17.09151398109383,0.004836278750736569,false,C011
ENST00000337817.STIL,216,1483,0.04642573068387951,3.25961480029946e-13,0.155870975718797,0,40,0.38315714303075943,5.638572253305329,0.02874245718295076,0.8715008165702097,0.3708285399969528,0.003541198769733712,0.3830114753472427,0.9950703133595861,23.47537400575319,0.001388487870680221,0.1977101374384576,0.0331161170683789,0.2945314815758178,0.947987459303988,6.312996280956565,0.01889642362763312,false,C110
ENST00000308448.ATAD1,216,381,0.5,0.5,1,0,0,0.1844470473567295,2.666256736576014,0.3617513716003916,1.101731998554559,0.008027975197048735,1,0.0936165287916881,0,1.002726428011372,0,0.000002233516124489506,0.9386781340424957,0.0009806480349357424,0.02929541105378544,0.4256667854346649,0.03202645490371889,false,C000
ENST00000593119.LONP1,205,1029,0.5,0.000003487584264605381,0.01701871271794975,0,38,0.37524774826982715,6.282839917550497,0.9319537377987723,1.074408142751687,0.0001992520259549909,0.1350811286506952,0.03941184863032541,0.8581991815176965,1,0.006719689831608299,0,0.1669746692977819,0.0353101157662653,0.8227946604678222,2.979526762096981,0.0102306702343959,false,C011
ENST00000262948.MAP2K2,215,432,0.4877887253770272,0.5,0.08491945675309998,0,0,0.2559657999836293,6.373756722118457,0.002574426761250859,2.140247651183004,0,0.9846718933874797,0,0.005407843899288052,1.564206161296922,0.009920262713232212,0.005596039669232623,0.05179896552396254,0.005801060828918131,0.9006318360835964,0.5449099378612123,0.04756919839244104,false,C001
ENST00000380742.SMN2,216,383,0.07516895657166328,2.517353647757403e-8,0.7157945445315381,1,2,0.37202797482651984,5.899935805102522,0.4952475195359305,1.108070424933749,0.00000172711922884956,0.09693714697832798,0.1854216804783877,0.9019525163343688,46.63435243331694,0.001110336687303233,0.1247215482550066,0.8923497206269915,0.9960628554486243,0.1073671388386296,295.2302600160131,0.0002831405343789268,false,C110
ENST00000267339.ANKRD10,211,460,0.4886435639008245,0.5,0.9977248145389565,0,0,0.22981904785656299,6.269671159824762,0.1124199906163454,1.323272283678203,0,0.8160698246710989,0.982283788698135,0.0125084632606227,1.19058110461815,0.1714217120682784,0.04433221602204966,0.7396288897379519,0.04442990349796657,0.007671785283426813,1,0.2526993249786212,false,C000
ENST00000535977.RAB40C,209,296,0.2916816476700387,0.5,0.09968247073047698,0,0,0.2667430843921461,8.708407804440473,0.005208314251700541,1.592096275914625,0,0.994904119653368,0,0.004931516937076465,51.46345338482568,0.0001643634095555328,0.00328014188300973,0.9330912997813663,0.003480368365531505,0.01864151787079095,0.07865589246473041,0.04826718234784276,false,C001
ENST00000551779.COPZ1,216,191,0.5,2.153178402242162e-8,0.7928739451761557,0,7,0.16157114214845733,2.6966548995964277,0.3134959865037398,0.0002426926214606682,0.01143859146803057,1,0.01354385282599484,0,1.001452396536469,0,0.004271280004871165,0.8150957973155644,0.06164115055117918,0.184369996067783,146.3986939614789,0.0005342066166526578,false,C010
ENST00000349841.MYNN,216,651,0.4930870060023143,0.5,0.1630826509375187,0,0,0.18009638106292053,2.7587475949847793,0.005486152845268877,1.206389864166875,0.004737935968520743,0.1981368639704553,0.04011058676328264,0.77871784769216,1.831424548089173,0.02314528833738466,0,0.5692455249533052,0,0.00140292208676341,0.2478956755071251,0.4293515529599314,false,C000
ENST00000228434.CD69,214,282,0.02355807511583596,2.226474332678308e-8,0.8716886898546035,0,2,0.6700505969783752,10.012155305094915,0.03637906167589022,1.510108440558372,0.267827024554437,0.925254347148368,1,0.02248357296366049,5.516552263481533,0.05226207988797155,0,0.3602462636988091,0.7376227296233953,0.6286430444666956,11.04953881104739,0.01111069183449531,false,C110
ENST00000322953.BANK1,212,975,0.2235987014055287,0,1,0,15,0.5722474183097152,9.41420106105403,0.00823744616340949,0.7638086852440271,0.02886224687364236,0.2028675269943171,0.1374968585724827,0.5212725535879642,1.606423699891462,0.2758599194177188,0,0.4013103707717208,0.7101941561682585,0.5940322970085429,23.96603427105543,0.004657332219736367,false,C010
ENST00000395275.CALN1,207,283,0.5,2.153832667772804e-14,0.6622036629749362,0,8,0.24552982174793475,5.5962451763858105,0.7933096480657206,1.028464229381505,0.01877770987601766,0,0.0295563922423215,1,1.002725726527451,0,0.003838629368290392,0.06891414035909382,0.03438134078854045,0.9307854528296619,870.2052843923975,0.0003004068112443288,false,C010
ENST00000345429.MBNL2,211,404,0.0005440081884847681,0.03355432390904234,0.7628432720537156,2,2,1.2722454793288684,2.3307491527583193,0.1153384278647377,3.278299892522707,0.00819635102967471,0.5420090516399729,0.01726669596089229,0.4575140367348791,8567.531723356296,0.0004769116251479048,0.000001301232820239532,0.01466564856432027,0.02718486328803789,0.9847092606520133,13.25755841537081,0.00062509078366648,false,C110
ENST00000323456.MTMR4,215,1302,0.4016804413382591,0.06098065383720946,1,0,25,0.2592456353318745,3.7972546385330332,0.1359043565586814,1.089943210438558,0.001290046746773006,0.03038389867096771,0.01959724688669552,0.8745177088016044,1.452846189667372,0.0950983925274279,0.01996448944221494,0.6213086923173144,0.07270263372058114,0.2742607988257968,1.393560784648134,0.1044305088568887,false,C010
ENST00000332582.GPR173,202,379,0.5,0.5,1,0,0,0.14419798958215424,1.883250436726169,0.8658651418758749,1.033808835337416,0.004224026455946528,0,0.02445818420482601,1,1.001442800850187,0,0,0.8922287423753265,0,0.02347702875558889,0.3133702657171897,0.08429422886908465,false,C000
ENST00000647097.MANBA,213,1001,0.01334564458431819,0,0.802874543366538,0,185,0.5036947568393619,7.710910014270008,0.2489015516181208,0.9180654369814141,0,0.740082444913021,0.8366720598496047,0.1534517388234419,2.179599293741621,0.1064658162635371,0.02767099301350314,0.01994777947551042,0.1323527164241582,0.9061215155937334,3.325673200345216,0.07393070493075614,false,C110
ENST00000240123.SORBS3,219,882,0.001575341832602828,9.566435366092918e-9,1,1,39,0.47113716478620765,5.9306749913498304,0.01510703924391765,1.145184944378196,0.04082205037647094,0.0279761274880371,0.1807025102467399,0.9698865221652413,36.57713131728281,0.002137350346721604,0.1397331562077867,0.152448406466792,0.1874304001565424,0.8319778748084585,6.081263847168763,0.01557371872474945,false,C110
ENST00000319770.ZNF384,216,700,0.006739654019936703,0,0.1925150586040583,2,16,0.24914910340006086,37.38545486330786,0.8913358103262177,0.9853494956482425,0.002586665958872864,0.04150376205070846,0.02365664528370972,0.9579000410299766,52.87536902957329,0.0005961969193149292,0,0.0004532616484078497,0.02466846300310442,0.9991240221188178,9999.99999999834,0.0004227162327743608,false,C110
ENST00000255613.KMT5C,205,704,0.5,0.03581026028421891,0.2256594901170057,0,28,0.38243899975452134,6.895068106208233,0.2544293713470545,1.150125178158005,0.05193537404288313,0.6490510722255154,0.07476397573184507,0.2844092882657392,1,0.06653963950874542,0.002377629341408245,0.2454185257534701,0.08517418899092924,0.6991686037144439,1.890611431073082,0.05541287053208602,false,C010
ENST00000373016.FHL3,216,303,0.5,0.08094914281058663,0.8832278564046846,0,0,0.2021205996112359,3.4122077332002085,0.3520618939401815,1.105408078554918,0.02274810692686126,0.7892837342523628,0.02949346890091747,0.2107162657476372,1.001516313294525,0,0.02016907607049687,0.8462953646298655,0.0689572562029762,0.1521648703734262,6.328085024976039,0.001539764996708298,false,C010
ENST00000354056.CDK2,218,295,0.5,0.0007713516161589329,0.9934690297080914,0,2,0.18502655741902685,2.566974196944457,0.9976071139958864,0.9976398345560746,0.0089245107571905,0,0.01475178547908494,1,1.002315363492079,0,0.01449852815552583,0.969133216744847,0.02377505030714377,0.03081501671102255,103.6607653899525,0.00005176654413046624,false,C010
ENST00000524021.FUT10,213,531,0.5,0.00004380226377614926,0.9325483124532452,0,27,0.4623204328283714,7.14844557958521,0.4170264526422842,0.9250550118332501,0,0.05563019203185882,0.1472920172466086,0.8984627105887021,1.8490570516509,0.04590709737943909,0,0.07057602263107865,0.1476971028525665,0.9013140246091375,3.265762710169025,0.02810995275978389,false,C010
ENST00000377885.RNF38,217,501,0.5,1.043609643147647e-14,0.9359889793889059,0,8,0.1367007536768977,2.646776151229735,0.4248155770471732,1.077883831738079,0.005104388580168533,0.07203066813800447,0.02220888345300125,0.9252131370177792,1,0.002756194844216337,0.03102979159581875,0.9989862879041923,0.03515322118767605,0.000879470841774575,738.1071618250353,0.00013424125403312,false,C010
ENST00000378643.FANCG,216,815,0.2721068517130857,2.87257662101581e-10,1,0,21,0.37442827004649915,6.456491075440539,0.2269754239393973,0.7940868726109128,0.3952888203566362,0.03887840802833802,0.4273464010005192,0.9568569433583586,13.43783522058021,0.004264648613303406,0,0.02864831260985781,0.3861404128953392,0.9610997055036332,10.80502662758731,0.01025198188650898,false,C010
ENST00000436063.DNTTIP2,208,1421,0.02522659040217934,0,0.1323359701530955,0,25,0.4990044825176981,25.118708158042242,0.0007529205104892522,0.791046950967631,0.1317369284924688,0.4709373852954379,1,0.5285193210424669,95.05282779988428,0.0005432936620951902,0.08457419466956911,0.5194429299297206,1,0.4766090327464575,43.8445634378792,0.003948037323821881,false,C110
ENST00000490721.ZCWPW1,213,720,0.2199693670696747,0,5.237190681128823e-10,0,13,0.4635998095179306,9.411801581927364,0.2911131040894157,1.128246669856336,0,0.5490757256323434,0.9557566801600301,0,1.476226642123139,0.4509242743676566,0,0.360691898507829,1,0.637697530544153,237.2024279641801,0.001610570948018026,false,C011
ENST00000314392.DPM2,216,111,0.4986002867034417,0.5,1,0,0,0.40970512693861544,5.435118190150666,0.1498407768258383,0.80606475660744,0.09346389188064155,0.8165798924115735,0.1167601843889895,0.002057824646849008,1.054556800994494,0.1813622829415775,0.006591769943086424,0.1440307785814669,0.02293213884713031,0.2339736440751581,0.2807732292891593,0.621995577343375,false,C000
ENST00000590729.LONP1,206,937,0.5,6.004641228685159e-13,1.718729603084057e-10,0,6,0.35835092098639276,6.587743253149711,0.01771896275956153,1.227879543031753,0.01429974751428787,0.2424420629266065,0.03503436433626456,0.7575579370733935,1.002363258020694,0,0.0134013826514192,0.9646139047253564,0.9282285352396745,0.0348609966310247,38.79816804037983,0.0005250986436189545,false,C011
ENST00000260665.LRPPRC,215,1569,0.09147424155770845,0,1.288833842982839e-7,0,9,0.3236107830296948,6.090203626593225,0.2426626645825052,0.8139244169595405,0.04363801826873126,0.1222333092663355,0.1652393324584857,0.8136082969476843,3.025712750044747,0.06415839378598016,0,0.6816866158233008,1,0.3143370257674998,17.64727543910733,0.003976358409199368,false,C111
ENST00000526415.AAMDC,216,149,0.5,0.5,0.9595608399337257,0,0,0.1932921517830931,3.9049757184141556,0.2491275482989771,1.281013628061779,0.0690314806075068,0.6719369632705546,0.1084072611811089,0.3280630367294454,1.002331175434892,0,0.007140841621900562,0.6299767267680858,0.04492566375871631,0.1221030095840198,0.4644021159419251,0.2479202636478944,false,C000
ENST00000377072.MLLT10,216,1241,0.0007719923760133307,0,0.6024982759617068,2,19,0.16113029489617442,3.493154092116989,0.1527940480855304,1.165496480918005,0.096113519862992,0.9977371662778806,0.09820114856050582,0.00191692682105686,159.1635938735598,0.0003459069010625793,0,0.0330451886911867,0.1306079286046307,0.9665813846318195,285.2653753276689,0.0003734266769937696,false,C110
ENST00000543119.CDK17,217,566,0.5,0.5,0.9618049559981078,0,0,0.16527584352642227,2.33596389005621,0.3083811565806992,1.189562299192428,0.009095358373532193,0.1381209454868555,0.0111906350739052,0.8618790545131445,1.002306872047644,0,0,0.7032516588541557,0,0.1953237901690172,0.1584885534904574,0.1014245509768271,false,C000
ENST00000367109.DYRK3,210,874,0.0293426682614697,0.2764855641141438,0.02058456894862493,1,3,0.45516930370713615,5.121017784773183,0.004818250151707559,1.611559136753127,0,0.001929744145739798,0.0823901668589297,0.9977328498106774,178.8374695236628,0.0003374060435827554,0.05986373309125089,0.8551414093783601,0.12706600266115,0.1091067545442752,1.661559240582016,0.03575183607736471,true,C101
ENST00000240185.TARDBP,219,498,0.5,0.00001538350775587283,0.2388105073448791,0,1,0.33920670682762416,4.521627821242938,0.2632267530864771,1.134644236509509,0.0003915449327940458,0.4890827555569623,0.006236977401667513,0.5085318644329617,1,0.002385380010075881,0,0.0111355409069589,0.005800468513558161,0.9866108248058636,6.233390408630023,0.002253634287177501,false,C010
ENST00000418625.COPS6,217,352,0.5,4.187438729097437e-10,1,0,6,0.18177587622652838,4.000105056760694,0.8045842459744792,1.059605691014252,0.0004116567262285895,0.4205980881858095,0.01801659443239357,0.5794019118141905,1.114960626917068,0,0.002097867590905149,0.01655836897657013,0.01015903530533636,0.9832310187064812,506.2790679287574,0.0002106123169486535,false,C010
ENST00000296785.ANKRA2,216,319,0.1214883798542422,0.5,0.5298259090026329,1,0,0.2073829075498764,3.536374973599015,0.735712537476545,1.048343626629011,0.04443494205084295,0.9978644230621624,0.06297677232236185,0.001614023433757268,35.56513275859606,0.000521553504080345,0.00006990941149468686,0.2599645921672101,0.007305485726423392,0.6214457899538713,0.4088369743632101,0.1185896178789186,false,C000
ENST00000399310.CRPPA,214,480,0.2899443524163622,0,0.351536770642778,0,8,0.41185985518019264,6.985586179648115,0.218412104992011,0.9013826523070462,0,0.6921147485542019,1,0.1988440312268266,1.95653401975697,0.1090412202189716,0.1382491469232385,0.750173032279025,1,0.2455471943520377,22.65999423538679,0.004279773368937301,false,C010
ENST00000372025.TMEM69,206,278,0.05333822051031722,0.003344881878949713,0.5172136859679116,0,5,0.42053128117763805,5.518884089974926,0.1147502967784323,1.247400174150259,0.4104172154007028,0.909869165016687,0.4138543045221796,0.08348991105551168,21.6679360960353,0.0066409239278013,0.00001065406771764543,0.1592965175845475,0.5535384488638042,0.8148684914587946,5.851714140966962,0.02583499095665791,false,C110
ENST00000462787.SMC4,216,1298,0.5,0.0008278257556355584,0.9889893921896947,0,37,0.20588384245029023,3.6111390286662832,0.5431886604505629,0.9517760006524849,0,0.5356545279155654,0.04047468416091581,0.3356416245829445,1.035035200588381,0.12870384750149,0.002572147772619392,0.1317293307831052,0.06836765656381638,0.8256628079218976,2.070231800023604,0.04260786129499718,false,C010
ENST00000360951.ZCWPW1,213,871,5.051292717439537e-12,0,2.287059430727822e-14,3,34,3897528.162942204,10.87351007316516,0.5937268479570399,0.937277558228035,0.830490520256562,0.9983215865458293,1,0.0005094062320171767,9999999171.59636,0.00116900722215357,0,0.3239679962677003,1,0.6733874420527491,277.5871876976172,0.002644561679550546,false,C111
ENST00000564088.MLST8,214,331,0.5,0.5,0.9887370139003352,0,0,0.26228079858347725,4.386752123372635,0.4727750764337031,1.137589517128283,0.0007609822567571158,0.3486618033566171,0.00837955956934476,0.6513381966433829,1.025256375278886,0,0,0.8377282415645732,0,0.06525845650438557,0.08126644870835159,0.09701330193104128,false,C000
ENST00000517876.CNOT8,213,295,0.4852322381337948,0.5,0.5674170680328535,0,0,0.1641769696495806,2.952877256544462,0.0467671079853641,49.74626865671625,0,0.9528560004397484,0,0.04658223871661469,7.691867229435064,0.0005617608436369275,0.00001635402255403633,0.829455176856073,0.01614796845727102,0.1138031535803452,0.2317148576137696,0.05674166956358184,false,C000
ENST00000567759.TAF1C,206,1462,5.000941882826737e-10,0,0.5189199067441121,7,52,0.582218362617835,47.8399971861703,0.1777638688887583,1.559326876942611,0,0.07951775751019118,0.2488814735213814,0.915172249562672,30.00598368295686,0.005309992927136864,0,0.6989128646550027,1,0.2988588660378595,1346.031087258573,0.002228269307137756,false,C110
ENST00000378614.SEPHS1,215,345,0.5,0.5,1,0,0,0.18474574348751727,3.878483941678703,0.7055885549802281,1.053356285273121,0.002891961345665817,0.6839422168947814,0.008421035440721373,0.3160577831052186,1.002325611930851,0,0,0.7523801843892192,0.005826811715731631,0.226799894250735,0.2432437309844257,0.02081992136004581,false,C000
ENST00000381461.KIAA2026,214,2577,0.1921206945256264,0,0.06935617995247878,0,33,38.19360497029896,231.98648427992825,0.9510043612079222,0.9949624121828874,0.01470530865442005,0.1015498610049581,0.3278627653588975,0.8963799251199155,19.62073073115132,0.002070213875126455,0.01411102495566817,0.08933853245882169,0.36297272491479,0.908700846504514,46.33071540103447,0.001960621036664321,false,C011
ENST00000317702.TUBB6,197,715,0.02054497217689111,8.378285609733638e-8,0.002309858087170324,0,4,0.30200634790411773,25.482225158469138,0.002646304242472919,1.698601812156703,0,0.9248445145995502,0,0.0728811262974049,9.981925704118844,0.002274359103044912,0,0.9208171834760388,0.2042227480421327,0.07897970210221394,5321.777546774599,0.0002031144217472478,false,C111
ENST00000356406.ACOX3,207,839,0.5,6.661338147750939e-16,0.1408224930546801,0,107,0.7390914562081599,9.761240736649299,0.01848748601285066,0.7650225565508427,0,0.4977026682169057,0.2092378714159712,0.3232499273108356,1,0.1790474044722587,0.1160647602258083,0.9405684947269195,1,0.007000900835118631,3.026495258659112,0.05243060443796187,false,C010
ENST00000405465.DGCR6L,204,265,8.916985481666195e-7,0,0.03425960605890965,4,36,6.208162600448626,10.313711305721732,0.9364145899007842,1.00820074519049,0,0.006882154645437942,0.2822796385585797,0.9906513848772079,5170.910126129374,0.002466460477354117,7.291218683260207e-7,0.1073007553855662,0.2321431843547057,0.8820634098096902,59.40335587560673,0.01063583480474355,false,C111
ENST00000436648.GLYR1,214,490,0.4984143872306055,0.5,1,0,0,0.1419078006908706,2.4916513954446784,0.6413121120588391,1.055382053937417,0,0.8301939682432998,0,0.1628033154612888,1.684114881575263,0.0070027162954114,0,0.9852943809110811,0.03241326302798785,0,1,0.01470561908891887,false,C000
ENST00000302078.PLRG1,217,568,0.5,6.54387710685711e-10,0.714636738079108,0,4,0.21732689035543504,4.207551261112733,0.6259513244777485,0.8889220505741697,0.04108812518084522,0.9907938839790442,0.1111360425045286,0.009206116020955779,1.001726140802337,0,0.01092901052049365,0.874374624240619,0.2195488693412084,0.1251201083556591,41.72640019825484,0.00050526740372195,false,C010
ENST00000394886.CDC23,217,621,0.5,0.00004842119944359347,0.5486768052325446,0,8,0.17890208176711642,2.9992761003720965,0.5700833196122231,1.042483903685144,0.02729955941059676,0.05577960373963886,0.0359139212630115,0.9442203962603611,1.002327076006369,0,0.00993787476458401,0.02467342956152883,0.03762453745440119,0.9743095585163162,16.65899539460038,0.001017011922154996,false,C010
ENST00000392452.MB21D2,217,604,0.5,0.5,1,0,0,0.2643924497004817,3.586265046032136,0.4033901441628878,1.066055301364068,0.006036920087310113,0.1002778512051755,0.01184892022346003,0.8997221487948245,1.0015751178145,0,0,0.6626948857121726,0,0.194830988912059,0.1028293399700503,0.1424741253757683,false,C000
ENST00000278823.MTA2,216,726,0.5,0.5,0.4361912350856303,0,0,0.18360870507927665,3.291699307888201,0.02373354261698013,1.233612620416742,0.006057717237859685,0.516224151147436,0.01039159174102237,0.483775848852564,1.001546437364931,0,0.0000195193996219195,0.8104745548571909,0.01938148964580713,0.1678602218333484,0.9250121014220205,0.02166522330946075,false,C000
ENST00000237653.ADH6,114,451,0.5,2.220446049250313e-15,0.0004367825703889272,0,10,0.35559827888900564,7.702388618464369,0.0573768187838446,0.6479024858747975,0.2878183161380232,0.4538484502654516,0.2929212790928727,0.5461515497345484,1.001517483135966,0,0.06153816277257548,0.6915221421201253,1,0.2978901003788204,13.12837022812432,0.01058775750105435,false,C011
ENST00000576217.PAM16,217,139,0.5,0.0006164578945145882,0.7486186879033465,0,3,0.2174791187376272,4.48395204368728,0.2601457868695713,1.189335780808872,0.0000369876130959229,0,0.0562270769102795,1,1.002302187158991,0,0,0.06439697341440942,0.08745397305544161,0.9352724905531888,117.2970041627056,0.0003305360324017458,false,C010
ENST00000579695.ORMDL3,218,156,0.5,0.5,0.9561962295038829,0,0,0.2676886386934412,3.56538488399124,0.2995845666999566,0.8969678813648033,0.01316947274677902,0.9672546537146486,0.02923739227534012,0.03274534628535142,1.003823373689766,0,7.087036818728388e-8,0,0.008042361725513036,0.00428956667373195,0.008391191066169451,0.9957104333262681,false,C000
ENST00000357388.SMC4,216,1352,0.5,0.0004223049955500158,1,0,38,0.20365513791539422,3.589752711348428,0.4898689129289138,0.9310866146883632,0.007617325566444164,0.8617116892280184,0.9959967955016781,0.05089679359865359,1.001301609765087,0.08739151717332796,0.02817660359863816,0.07767600019338688,0.06365730831769073,0.8828718799974883,2.159051259658302,0.03945211980912483,false,C010
ENST00000253794.VPS25,214,197,0.5,0.5,0.7677726824517477,0,0,0.15548445322576715,2.392855238141294,0.1217039349505318,1.402924501754449,0.01024206320494606,0,0.01787764969047296,1,1.002852090496601,0,0.00009543746841120395,0.5936962404939206,0.009763493307805923,0.2645972782981347,0.2465662763723062,0.1417064812079448,false,C000
ENST00000565067.TMEM231,207,293,0.4898635474941894,0.3337851828099409,0.9936216300304914,0,0,0.26279476289368336,32.74482790945917,0.5982079964882026,1.091812469117533,0.002193733955702317,0.7231650847050629,0.05570959735360467,0.1878331563886043,1.371961043002485,0.08900175890633288,0.05894928731383416,0.2950499767259281,0.07099675232831615,0.6552679511345704,1.575752584765566,0.04968207213950147,false,C000
ENST00000368409.EFNA4,217,274,0.5,0.2114286555696395,0.3053636722262358,0,1,0.34004909544086426,5.0652774336746385,0.1764763629572365,1.21741762672361,0.06839252253218078,0,0.07893679417919135,1,1.001491747097871,0,0.04605780626853779,0.06270485656122342,0.075710296765977,0.9118591796409271,2.255555380843739,0.02543596379784948,false,C000
ENST00000282441.YAP1,215,586,0.5,0,0.5298839296235153,0,13,0.1740680479875111,5.616791525688802,0.1191975619512493,1.171972910056329,0.00008625257961832365,0,0.04810515781234063,1,1.001564863437289,0,0,0.002047542475501594,0.06545692300941072,0.9975271512125262,479.9964288181874,0.0004253063119721861,false,C010
ENST00000509972.CCNG2,219,319,0.3640428963416098,0.4561157245197607,1,0,0,0.1725725837375722,3.1736153269712193,0.2167233687056939,0.4810662091589443,0,0.582585326127055,0,0.353373353245822,2.081875245041551,0.06404132062712292,0.0001923271783720635,0.5219810878678212,0.0119263184232748,0.3666921444799088,1.081152410368801,0.1113267676522701,false,C000
ENST00000318364.MRPL43,213,202,0.5,0.5,0.9475975115334785,0,0,0.3211062051075733,6.0501149895125685,0.4731554981085413,0.8305645816623246,0,0.04605967132098359,0.08762208119846387,0.8596910033123762,1,0.09424932536664016,0,0.7901289205482768,0.00009307924089390753,0,0.7389957803047136,0.2098710794517232,false,C000
ENST00000524596.LIN7C,215,180,0.2366371679877236,0.5,0.8027535421301699,0,0,0.25634586947840093,3.3659892281806254,0.4050725455464951,1.178927486157336,0,0.9066707371563428,0,0.0930592923432148,69.97458647288676,0.0002699705004423616,0.00001779663174406012,0.4048819302482261,0.00009752064983824058,0.3297198791864412,0.02374442457233095,0.2653981905653328,false,C000
ENST00000503641.ATP5MC1,218,189,0.2858804559983197,0.5,0.6594817412935124,1,0,0.22518987077026642,7.260983464758759,0.07639114121945545,10.06446104761072,0,0.9518224966616404,0,0.009656166264129643,3.352250912112088,0.03852133707422993,0.0443703599929409,0.5125536486893223,0.06202434168304469,0.3415810432569221,0.6910525112258934,0.1458653080537556,false,C000
ENST00000455895.BSDC1,213,547,0.5,0.0004914649790865866,0.8834182923437737,0,6,0.2642435495988561,4.033707102748527,0.2270239385901862,0.907034134520883,0.07844553024865446,0.7925244845856158,0.5980500780168023,0.2074755154143842,1.002226868976151,0,0.06977289637376709,0.01568972762901936,0.138899260415075,0.9801515551253924,9.571872151790856,0.004158717245588211,false,C010
ENST00000340208.MEF2C,219,500,0.5,0.5,1,0,0,0.09539697628516464,1.8588162164696016,0.1460408087816994,1.236733989220952,0.004071422745459984,0,0.006175034852766976,1,1.002330882617735,0,0,0.4883264766028806,0.00003158311584816912,0.4788709099911344,0.5107897085870672,0.03280261340598508,false,C000
ENST00000344321.RUFY4,212,817,0.04986384473492156,0,0.7291961654217911,1,80,0.6185305503355297,8.81574986370272,0.1425773991800706,0.8641970203357016,0.1938387297619396,0.773481606242203,0.915832590748539,0,2.199023095474396,0.226518393757797,0,0.03024154783369573,0.3957530893462983,0.925083157871126,5.564894201269199,0.04467529429517822,false,C110
ENST00000261880.AAGAB,216,348,0.5,0.1645474722289294,0.7874333101812954,0,2,0.31649261805831147,5.337712226686782,0.4407240004163923,1.084111796038983,0.1397502971543423,0.7384781439318704,0.1413715640419319,0.2615218560681296,1.001653820074595,0,0.09829757446991977,0.5373942034862641,0.1284194918258881,0.4310585029903561,1.93404398474683,0.0315472935233798,false,C000
ENST00000504592.BANK1,209,951,0.5,0,0.9504454059208972,0,15,0.5664701278848944,9.38474566050765,0.006170358672691334,0.7777807730631794,0.2949826798030485,0.8980943088391647,1,0.02802373572626136,3.070488949554408,0.07388195543457389,0,0.4085812787093355,0.715027124958714,0.5869876848836912,25.86066044649598,0.004431036406973227,false,C010
ENST00000396801.ZNF384,217,771,0.001142528120268105,0,0.02011096571426318,2,18,0.22511526671912957,31.216822294343874,0.8450774633128975,0.9833949733139019,0.01612264231183584,0.9920791056902701,0.6472751739745015,0.007207551426589078,49.05608083056428,0.0007133428831407867,0.00795339703711702,0.8557864374514522,0.1164560145914863,0.1438504755296796,9999.99999999834,0.0003630870188681371,false,C111
ENST00000455841.GTF2IRD1,205,1192,0.00001116307682719198,0,0.01309471127607276,2,50,0.36427442110852853,7.830098454056975,0.5164086482916723,1.062578960671869,0.04891985561108288,0.09433863336514724,0.07673141994289213,0.9049597947140725,163.3489883286937,0.0007015719207802566,0,0.01784295201021674,0.08619061239835332,0.9799909249506619,116.72630276459,0.002166123039121389,false,C111
ENST00000233826.KCNJ13,218,378,0.5,0.05927124123188254,0.08163358809601684,0,1,0.2219071893750173,3.274261352668939,0.01286698863471514,1.228048254941215,0.06424317847171772,0.0903184818292111,0.06523171428970954,0.9096815181707889,1.001485898136686,0,0.04332211610284693,0.02075884119096145,0.09698296652028113,0.9757498674118278,6.548039695004055,0.003491291397210765,false,C011
ENST00000449802.NBEAL1,214,2811,0.0716639728989894,3.014330823836175e-7,0.9786101517947636,0,8,0.22549791583515155,3.4904951026945414,0.7965737334531527,1.03202931120376,0.09084013573026035,0.01323863262879856,0.150725685127611,0.984600702088592,13.67412495742991,0.002160665282609481,0.04695127838037397,0.09875738245365434,0.1491545569068112,0.8950471654251927,6.291148655894639,0.006195452121152964,false,C110
ENST00000380842.POMP,215,170,0.5,0.5,1,0,0,0.20387690570561992,3.442975229499068,1,1.004776734897731,0.003199987191577963,0,0.061492427784622,1,1.002330882617735,0,0,0.8711790937904274,0,0.05788954331260883,1,0.07093136289696382,false,C000
ENST00000532791.FGFR1,215,866,0.5,0.5,0.9927006981400893,0,0,0.19218877429197315,3.418240786177006,0.08042203588173924,1.135592305642035,0.00608459950305598,0,0.01057416875151064,1,1.001562816070798,0,0,0.7440248953029428,0,0.1669240083808203,0.1900274490605433,0.08905109631623691,false,C000
ENST00000379556.INSC,215,551,0.5,0.5,1,0,0,0.2795908370133813,4.467281084079618,0.04696711935408893,1.125182792733699,0.0006857262106822115,0.9481825068370078,0.1297492053295892,0.01152732471921896,1.016713418732003,0.04029016844377326,5.98659246027563e-11,0.3372156398876082,0.0006302186197327442,0.4961239576191838,0.3367519309140853,0.1666604024932079,false,C000
