ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000340067.KCTD21,215,286,0.5,0.5,1,0,0,0.2815252710038148,27.43321620363147,0.8187277890212418,1.017707969175927,0.01399763209736837,0.9612595148330203,0.01432265196492994,0.0387404851669797,1.00164493196317,0,0.0003659968919758122,0.06257200112003843,0.0003950952238020901,0.4527877826709705,0.0325179119142179,0.484640216208991,false,C000
ENST00000199447.NME8,215,667,0.5,0,0.0002622315631634065,0,2,0.4621871684427347,9.81632334796439,0.003017952919454392,0.5474641705457707,0.5088772460612613,0.8261636809938289,1,0.115623911912114,2.179938349701409,0.05821240709405709,0.0885089544747326,0.4274473089985885,0.8334562000567243,0.5660820622871631,16.0496896520895,0.00647062871424846,false,C011
ENST00000256246.TEX15,202,4107,0,0,0.4672418622173353,6,16,0.6617169344405146,8.782551151291477,0.07723597168648777,1.120749295203174,0,0.1364836196927106,0.8116288077485148,0.8623886680430654,190.5885429291172,0.001127712264224038,0,0.2012663144299545,0.8105245278707686,0.7963380943325934,45.99122761931922,0.002395591237452128,false,C110
ENST00000223791.AKNA,212,1513,0.5,0,1,0,3,0.683623468715792,181.44735942643547,0.06171427881332958,0.8177234411779966,0.1426820237882284,0.4325902779405109,0.8076875422876214,0.4097194982530903,1,0.1576902238063988,0.002625226184892692,0.2908353409453402,0.7242773734047185,0.706632655108256,29.637122000431,0.002532003946403688,false,C010
ENST00000550920.NACA,204,330,0.4138294827119386,0.4841940512749513,0.9920410810319981,0,0,0.29014278460346055,4.350403509382116,0.06387103663981519,0.6664790166423696,0.0987854441054651,0.9758445350732461,0.1001254888035065,0.01851935687571147,3.661010026302904,0.005636108051042439,0.05940041487904766,0.455444987663003,0.07688037671374398,0.4885778981230313,1.090263050508469,0.05597711421396571,false,C000
ENST00000431765.DVL3,219,861,3.286151017967143e-9,0,0.1015880793198203,1,12,735680.4337738485,23.475059433548818,0.0003759201513459098,2.287962402383866,0.005004205053046518,0.004489039632039998,0.005106262223016111,0.9953991336531764,9999999171.59636,0.0001118267147835535,0,0.9383743755396966,0.2280232290891709,0.06144101202050468,9999.99999999834,0.0001846124397987198,false,C110
ENST00000072869.ADCK2,212,797,0.5,0.001643662369161192,0.332273979264494,0,0,0.4461691741296209,7.706731431923062,0.05726740248672479,0.8145201386902152,0,0.3327491263187721,0.2812759071986193,0.5021029894841159,1,0.165147884197112,0.05170475471683422,0.45980959678912,0.3565428945813929,0.5291536428703945,4.29228468886694,0.01103676034048553,false,C010
ENST00000249209.EMC4,218,229,0.5,0.4908777564092596,0.8384274153019116,0,0,0.6553642788710179,8.37132991262333,0.06191256778965148,0.738085968518074,0,0.63356164664227,0.7286401143664017,0.2385724355097834,1,0.1278659178479465,0.003733379382324302,0.5612288867893127,0.3812383798685107,0.3818078082892651,1.336431020952249,0.05696330492142218,false,C000
ENST00000370886.EXOSC1,218,207,0.5,0.5,1,0,0,0.28765154104303886,27.683829063949908,0.8304359225937128,0.9752700500527979,0.004540800328346565,0,0.03572462261074255,1,1.001874272478505,0,0,0.158709691710958,0,0.1714579381657969,0.05274573068388817,0.669832370123245,false,C000
ENST00000299969.SERINC4,176,564,0.4990159964955672,6.933342788784103e-14,0.4074904553254307,0,2,0.35023835378486623,4.32735323368491,0.3649343532431116,1.126405482861243,0.4845946360940428,0.2392237530624744,0.5184779804492406,0.6324329387750478,1.162428921774744,0.1283433081624778,0,0.2719457006974517,0.7335921993365028,0.72598350422714,58.98526074482645,0.002070795075408274,false,C010
ENST00000380702.PDE4A,209,1210,0.5,0,0,0,19,0.3513767922303058,19.761469699973507,0.0001476841166134779,0.6557128419929039,0,0.1725366267398669,0.1821934676898623,0.826391734254135,6.51133077625341,0.001071639005998088,0.05814699663010033,0.8857056323813598,0.8193389575361136,0.1139467752394486,2586.916991680298,0.000347592379191615,false,C011
ENST00000428286.PRUNE2,193,5878,0.5,0,1.682221029142283e-11,0,8,0.49194028385871114,8.256642862169615,0.04849397804524236,0.7248234975606773,0.3811754383390243,0.8840880924364493,1,0.05628060667857342,1.215957681657591,0.05963130088497733,0.09776808852245898,0.3342134681742472,0.6092295001136632,0.6652499349916892,74.42281327515356,0.0005365968340636508,false,C011
ENST00000341976.ZNF70,180,692,0.476398701744627,0.5,1,0,0,0.41154964030343516,45.29789241216848,0.003001049922347176,1.304688729149108,0.05176203290906142,0.8483293757598839,0.07623735673976623,0.1310394733493119,1.468872342242048,0.02063115089080425,0.03492389994395357,0.001228569000698852,0.03545470927441823,0.7037075890387449,0.3854605122377744,0.2950638419605563,false,C000
ENST00000392325.WDR45B,213,355,0.5,2.612767123766346e-7,1,0,4,0.26926715988776484,4.784944735583383,0.4586363653598098,1.151177895731246,0.005532480093926974,0.9331005207261296,0.06255482059957915,0.06689947927387041,1.001564863437289,0,0,0.0799185923907981,0.01313358707922348,0.919947024301637,302.2645965982741,0.0001343833075649109,false,C010
ENST00000261211.CDK17,218,618,0.5,0.5,0.9146517734725919,0,0,0.16965049550430278,2.4889325856877815,0.1907965542599582,1.133326429733643,0.004467986040784611,0,0.008938808709561874,1,1.002303943988385,0,0,0.1392625624924903,0,0.6790996950415759,0.08397587443605256,0.1816377424659339,false,C000
ENST00000536839.FAM76B,216,376,0.5,0.5,1,0,0,0.1265751056665845,2.5496346771219143,0.9763964850706744,1.003534097948533,0.008024134847560063,0,0.02004531570967021,1,1.001834996996747,0,0.0005057741141507392,0.5640545304475232,0.002641241337245677,0.1617209621926193,0.06986985434859594,0.2742245073598576,false,C000
ENST00000377976.GRXCR2,218,301,0.5,0.5,0.9027667814162674,0,0,0.32363013797066215,4.913011616469731,0.4587606308953849,1.209919942144412,0.02418946619831586,0,0.1639610535849158,1,1.350893584610306,0,0.1352762632512501,0.9093025507302719,0.7029784676668632,0.09069744926972811,1.279159055462396,0,false,C000
ENST00000409321.PTMA,205,543,0.3059593628588876,0,0.000001686432454128806,0,4,2.9513537882953798,434.4627703121593,9.599166429508088e-7,0.4117284077466252,0.3098578201778103,0.4826266858243307,1,0.3600090061424614,2.040925666797536,0.1573643080332079,0,0.4077204295529513,0.6524566362606183,0.5906108811229409,9999.99999999834,0.00166868932410772,false,C011
ENST00000519047.HMBOX1,217,459,0.5,0.5,1,0,0,0.2153107323977923,3.279204769098143,0.8651407702702514,0.9619235911292434,0.02083666134335772,0.5717284550793229,0.05215640780848922,0.4282715449206771,1.00155638153128,0,0.01381180623532742,0.9361369762820488,0.03066344128991455,0.03684845827470791,1,0.02701456544324325,false,C000
ENST00000325971.CEP192,213,2665,0.5,0,0.01149848849860657,0,9,0.4122913819456766,8.510741739015296,2.40444633203829e-7,0.4052385499992819,0.3508180972762104,0.2523551621762781,0.3579818961704618,0.6331989292149972,1.284173959795568,0.1144459086087247,0.09013586834110944,0.4646083910583637,0.6470513579375068,0.5348233337791238,134.0954987815634,0.0005682751625124638,false,C011
ENST00000584220.ORMDL3,218,143,0.5,0.5,0.7223392909310942,0,0,0.2944244931112105,3.990523036791858,0.1091316102055863,0.8401909964622074,0.01387562790878384,0,0.01409155028035627,1,1.00156018375168,0,0.00007469867352171237,0,0.002583353879666153,0,0.006038970854169889,1,false,C000
ENST00000338564.MEIS2,216,511,0.5,0.5,0.5651091034637251,0,0,0.15781857831216697,1.8729711386963015,0.1246071793290974,1.202894153061878,0.01456926599716227,0.2148231804449222,0.01533609884792808,0.7851768195550779,1.002125941501715,0,0.01281639489507724,0.9163411965210035,0.1709235037972822,0.03128497049275265,0.1875800351063115,0.05237383298624371,false,C000
ENST00000578444.MRPS23,218,199,0.5,1.678734896648493e-7,0.7569141370239599,0,11,1.0069829632272462,16.01393571382802,0.01890687705141225,0.5513981305483433,0,0.6363563381946252,0,0.1355981617400786,1,0.2280455000652962,0.1596351834198292,0.6258303431466566,0.2332791917439,0.3629231525501002,8.928260272657093,0.01124650430324311,false,C010
ENST00000259605.RNF38,218,611,0.4488191712502725,9.43689570931383e-16,0.241394622451825,0,8,0.16682329457469072,4.024426446435578,0.4164636604838607,1.148095037952493,0,0.9457639088448629,0,0.03848515772020728,2.208636693687036,0.01575093343492977,0,0.8778920343589868,0.4101739643538814,0.1219583497972206,1263.913181026604,0.0001496158437925777,false,C010
ENST00000395276.CALN1,204,229,0.5,0.5,1,0,0,0.25447851355989043,3.9024633692859214,0.3615440093086426,1.16535931621369,0.0001809598247156949,0.4425599554357851,0.003227138214620308,0.5570734705710046,1,0.0003665739932102785,0,0.7268591518375297,0,0.2511121297873068,0.2768267843968517,0.02202871837516352,false,C000
ENST00000395111.NFIC,199,491,0.4987110274046748,0,0.4649195525819295,0,15,0.21306147599058609,5.351035623643174,0.6404734190494963,1.034692733762326,0.00179842176590428,0.7982522949156691,0.007028173588248581,0.1864528614961274,1.040087270413385,0.01529484358820357,0.01468792875386649,0.9980507162767527,0.01517491289812395,0.001478365077282242,171.2324675885691,0.0004709186459650771,false,C010
ENST00000374179.MAPK8,217,401,0.00009906293143563394,0.0005118697158861263,0.1548459909200459,1,3,512281.7014981441,2.354750192253045,0.6081295779509883,0.936404668420986,0.004985443350125645,0.399228389584059,0.007003198344705635,0.6006496298377473,9999999171.59636,0.0001219805781936696,0.002408419786825031,0.9898183835564057,0.03457126881742903,0.009980173581176026,53.93106508915527,0.0002014428624182515,false,C110
ENST00000413009.ACOX3,206,760,0.02021493758487919,0.000009756679995032158,1,0,0,0.7936076220797224,9.812416137646162,0.0713300019630615,0.8372549342026873,0.1924769772202931,0.9222575047750072,0.6204697684495635,0.07711287011013987,71.88698086843067,0.0006296251148528962,0.06875917880020481,0.6890927852426839,0.5571161711569291,0.3064315657451748,8.084067904526217,0.004475649012141314,false,C110
ENST00000454925.ZNF185,203,618,0.4959573393103028,0,0.002367485680263126,0,3,0.6690953336597386,13.428862270112791,0.3565206235602117,1.090810497866408,0.1243732192146051,0.04537320453331687,0.182374977998865,0.6900144855719548,1.347606252287758,0.2646123098947283,0.1824382416494924,0.5163850781744802,1,0.4763559279881677,24.43904778501371,0.007258993837352117,false,C011
ENST00000302078.PLRG1,217,568,0.5,0.00000472946735197155,0.8060636009768779,0,3,0.23942417913700573,4.598027510176364,0.6259513244777485,0.8889220505741697,0.03649002067456295,0.4899206702765359,0.04141017323264472,0.5100793297234641,1.001750104112328,0,0.03266421189479917,0.9967709680566004,0.03608121270702964,0.002402556432239519,12.22973328357083,0.0008264755111601101,false,C010
ENST00000579925.MTMR4,216,1211,0.5,0.5,1,0,0,0.2601731605683123,3.8401988797313678,0.0723025847212605,1.104952579221214,0.08371930113831033,0.821169568617016,0.3361924416613933,0.1440248163250694,1.20594242595528,0.03480561505791466,0,0.4122118391829677,0.003399975412008691,0.0817956843175306,0.3587509688509948,0.5059924764995017,false,C000
ENST00000369902.SUFU,217,530,0.5,0.5,1,0,0,0.23942477961050704,3.5352913906798573,0.007011540117735526,4.857079533014525,0.01445931478720312,0.8943771425175725,0.06021209401483726,0.1056228574824275,1.011556709145029,0,1.503367582775219e-9,0.171319736192221,0.002679749032827599,0.7903027929170643,0.8649010149891135,0.03837747089071476,false,C000
ENST00000318364.MRPL43,213,202,0.5,0.5,0.9812625241201317,0,0,0.32647943625100534,6.218242848539767,0.4731554981085413,0.8305645816623246,0.1124995572179121,0.4656433115268445,0.2059512094793861,0.5343566884731555,1.921613202153033,0,0.05457948217687521,0.4084651398965853,0.1420251432165687,0.4613905612819719,0.4066828909721949,0.1301442988214427,false,C000
ENST00000375534.MFAP2,213,226,0.5,0.000003087876844609649,0.7230475044323095,0,6,0.3047067025180228,5.403190871376086,0.03096804306765355,1.424860984568331,0.06942568307486428,1,0.08636537987574648,0,1.002318584413036,0,0.08800419062122482,0.9966471903730886,1,0.002340301661191147,39.04533124183806,0.001012507965720276,false,C010
ENST00000545102.SLCO1C1,216,728,0.5,0,1,0,13,0.40617948375442964,8.008423324146534,0.1203382506578912,0.6484125892833982,0.1538514649716611,0.1302151663329362,0.193841892877389,0.8421864356459158,3.344829572556931,0.02759839802114804,0,0.4120537355355087,0.4324420950973548,0.5869908877622012,114.2259283253949,0.0009553767022900892,false,C010
ENST00000537606.SNX17,217,463,0.5,0.03870030330911622,0.857598888648725,0,1,0.16284294049607545,2.9264472848869603,0.1697681270606425,1.147560268420527,0.01719039431183857,0.2609225204117976,0.01744404346011913,0.7390774795882024,1.125368944146842,0,0.00005650401990887603,0.006191523021359078,0.02705573054298424,0.9937948758565566,426.5031826214968,0.00001360112208435242,false,C010
ENST00000376759.RBM3,213,184,0.5,0.5,0.01838173160282619,0,0,0.1990785002134086,3.0084346772463095,0.003411184806595635,1.679651719114706,0.00334533726469209,0.7205854250707266,0.04818886224077811,0.2794145749292734,1.002327368821858,0,0,0.6815382094130397,0,0.1460085532440667,0.4322922951281602,0.1724532373428936,false,C001
ENST00000644000.LMLN2,167,905,0.00002961956726871273,5.487427734429673e-10,0.0008911615079684188,2,3,0.506308245367043,5.963908217601834,0.0845260134522432,0.8736705745792988,0,0.002432077845263843,0.4396397196609719,0.9972389869397638,800.3534318152002,0.0003289352149723959,0.07122560181445224,0.3105380084173044,0.5165291120660198,0.6876616932031813,27.50248240252244,0.00180029837951427,false,C111
ENST00000301724.MLST8,214,497,0.5,0.5,0.00009180271426623143,0,0,4.463828922598887,72.9357902036642,0.7884215962492918,1.045452951909884,0,0.6558405266082137,0.3205733328474885,0.3441594733917863,1.001540880395317,0,0.001977354981204781,0.5650951749155173,0.009960997553875495,0,0.1352238802846881,0.4349048250844827,false,C001
ENST00000252622.LSM7,212,124,0.5,0.0007905609479502695,0.9689354691283951,0,1,0.24326953339358567,5.0472088529437285,0.3465572154733146,1.177574875346688,0.00332499275589168,0.7431150332054015,0.003769640769307858,0.2568849667945985,1.104908019793238,0,0.005933448028521674,0.6837290378149268,0.008818972516113638,0.3161527664279183,149.2895820907454,0.0001181957571549464,false,C010
ENST00000366607.TOMM20,214,163,0.5,0.5,0.9993773849520546,0,0,0.28020477489727164,3.317866479026135,0.6864796272414058,1.11066772831865,0.003421584769182442,0.999445929226787,0.09743551605275419,0.0005540707732130112,1.001786719198188,0,0,0.06050684069556567,0.004937852847157681,0.9197508878079169,0.03405647510923326,0.01974227149651741,false,C000
ENST00000282701.BMP3,215,587,0.5,1.270854570467606e-7,0.798671352227941,0,3,0.4319552584083338,6.645891749612791,0.8116862422916935,1.019362707244005,0.143659094310037,0.02254912837047369,0.1975183275347351,0.9596856268500075,1.007485110644254,0.01776524477951884,0,0.04682225310248686,0.2311994746651656,0.9517959330529202,19.70149047362069,0.001381813844592929,false,C010
ENST00000259056.GALNT5,212,1069,0.5,0.5,1,0,0,0.4351934490196114,6.472486667022241,0.01851086329002805,0.00002620096641268969,0.3752674583716623,0.7981237151016367,0.3948090670459674,0.2018762848983633,1.001598458065108,0,0.1730497359439109,0.6284698780935435,0.5944587644596808,0.02471495351488977,0.8234188039034691,0.3468151683915667,false,C000
ENST00000308742.ALG10B,208,487,0.5,0.5,0.02437484036063964,0,0,0.3500926415840297,4.813519484283313,0.000004199005128269206,3.88266625565994,0.00563465994288756,0.8502990024558713,0.5525313500685244,0.1497009975441287,1.001241466510435,0,0.04810066874485013,0.233993430895315,0.1436905608748464,0.7451123476797308,1,0.02089422142495418,false,C001
ENST00000545234.PTHLH,218,200,0.5,4.031774913926256e-13,1,0,7,0.31555538654727877,7.7799231911819415,0.8806856350774976,0.9603777256883856,0.09116202682068968,0,0.1267281132395236,1,1.002253851956563,0,0,0.002594887387236116,0.1245901695260391,0.9953011637148687,34.34118267138725,0.002103948897895231,false,C010
ENST00000348462.RPL35,217,155,0.2756922643733962,0.001740977447505787,0.5355277806182008,0,1,0.31415112746077856,19.395425302173983,0.2260609254947148,0.8618475125177678,0.02475259476044306,0.6492829162083729,0.02514267401931185,0.3486505302656975,11.3831616608527,0.002066553525929615,0.01533731686130484,0.8797312516758873,0.0288658067276686,0.1201053969837556,4999.49999999917,0.0001633513403571192,false,C010
ENST00000638573.COLCA2,215,503,0.2397371972362965,4.876355463312443e-7,1,0,23,0.7858914529543327,49.41534806830229,0.004331937857516177,0.7942680622399444,0.2121245312805603,0.2127356430385984,0.3390297717126333,0.753593450098787,4.551503921321163,0.03367090686261463,0.01118088337066641,0.05696691322471549,0.3168670153318826,0.8858934731451904,3.859953726613338,0.05713961363009411,false,C010
ENST00000431606.MED19,215,254,0.5,0.5,1,0,0,0.26511506740287505,4.365174949679686,0.8679397674297066,0.9830719673533934,0.04632730042776962,0.7884523271736074,0.0829783779404593,0.2115476728263926,1.001559013835404,0,0.001837553993514081,0.150936143487085,0.02319962040844259,0.5554266759391411,0.1299937343010406,0.293637180573774,false,C000
ENST00000395611.MAPK8,217,460,0.5,0.0002198976229385585,1,0,2,0.19674472928596673,2.4405111241212807,0.5854546303637185,1.056656032156287,0,0.9672770803763656,0.5035688837111479,0.03272291962363433,1.001563985993738,0,0.01271676383171441,0.9987193080454536,0.01299503141609985,0.001215112333266619,153.1921529618237,0.00006557962127976813,false,C010
ENST00000585374.LONP1,206,956,0.5,0.0689171978426576,0.0127066070860018,0,0,0.3745981387222996,6.820621073384853,0.01117612951197566,1.210657435741814,0.02890843352815592,1,0.02990522472470639,0,1.004506756846652,0,0,0.01194735611431593,0.03573140863054735,0.9850933037911361,2.438784872571145,0.002959340094547938,false,C011
ENST00000407464.HIC2,195,951,0.5,0.0003298616176364288,0.0001262988100695361,0,0,0.37453987300042924,5.16778014841259,0.000004223804820346899,1.232470474190402,0.02280610081481481,0.8823354554830765,0.03731753227742503,0.1029912647510783,1.067340390572691,0.01467327976584521,0.06134724427000136,0.9948635228207802,0.07107438413592437,0.003534762266423053,6.548198261056113,0.001601714912796781,false,C011
ENST00000265165.LEF1,216,431,0.5,0.00003871711158082158,0.9929580213549561,0,1,0.18878783774250774,3.929446584482349,0.8535579373858253,1.021922550495111,0.03985053314059889,0.2541884111615506,0.04096858823025277,0.7458115888384494,1.001766525175749,0,0.0345048437772519,0.9960384475533641,1,0.003634079449885499,62.92557845515966,0.0003274729967503751,false,C010
ENST00000446293.BSDC1,215,596,0.5,1.001506111375505e-7,0.00000141608627546308,0,3,0.29284860123617973,5.279240726742069,0.04235375753797865,0.4965574667159963,0.1918608347325123,0.8779245896375516,0.2217758594448306,0.1220754103624484,1.002598136469141,0,0,0.6684982446270645,0.5962837332279067,0.3304888768428331,33.02251020792885,0.001012878530102385,false,C011
ENST00000258169.MPHOSPH6,218,207,0.5,0.5,1,0,0,0.21765927846313377,3.8356733051844993,0.3704927158793072,1.182888153729479,0.1010867173259376,0.8016776401919449,0.1084612863149557,0.1983223598080551,1.001559013835404,0,0.08228800074811975,0.1262770315923145,0.08649068153786083,0.7591083484272749,0.5032552556228689,0.1146146199804106,false,C000
ENST00000546602.TNS2,213,1576,0.5,0.00001992858206761872,1,0,0,0.2538338377996325,4.972249297466943,0.02338366367495925,1.117066233684927,0.05957671030480066,0,0.08575233627369892,1,1.002328832901226,0,0,0.08127108818995538,0.1120997534390989,0.9173560424379578,10.967355867667,0.001372869372086859,false,C010
ENST00000252457.CDC16,213,669,0.5,0.0001470532892823284,0.1567353241186025,0,2,0.22217844689809288,4.036960573952465,0.001465175071611813,1.292805287234082,0.01525150191515755,1,0.01578643491694471,0,1.002263538081352,0,0.000002119147933463888,0.01627030378420944,0.0336440865960641,0.98366966057865,169.354892378321,0.00006003563714054455,false,C010
ENST00000550709.TROAP,216,213,0.01707571036396255,2.4846791291111e-13,0.9357640669803459,0,8,0.6710188978639987,11.204751076181562,0.5138536303273933,0.8869502387552153,0.4754693822250025,0.9931637028952234,0.4765672729651454,0.001691915668947567,57.73380352330744,0.005144381435829057,0.4835329266836141,0.9842937867682161,1,0.003929771766126034,22.53734764242826,0.01177644146565786,false,C110
ENST00000295065.MEMO1,215,341,0.5,1.705245970540226e-7,1,0,8,0.07864237198527207,1.8311632120304302,0.008071914923510892,3.136853221705799,0.01132477257460169,0.9905976285057061,0.03262581048803954,0.009402371494293904,1.002328832901226,0,0.01053115071798761,0.9414704880653217,0.01682033582247553,0.0582414705269312,588.1998668264092,0.0002880414077470545,false,C010
ENST00000325980.VENTX,115,457,0.00001842703747417795,5.702111560701439e-10,0.008558191164710682,0,0,1.0532196549020585,11.201898590383117,0.278034808952472,1.120287310501768,0.290301588201649,0.1033662317723927,0.2924728190954516,0.854410021356155,7.786668092255517,0.04222374687145231,0.09723430569030171,0.5319523848527069,1,0.4655136728499399,78.98431267090022,0.002533942297353185,false,C111
ENST00000545335.PIP4K2A,216,396,0.009790871418979386,0.5,0.1668126430288092,1,0,2.944269445466599,7.219345218383165,0.32531930332229,1.111098943766597,0.008551848206925765,0.8803712230780926,0.2059014418547923,0.1190021908878915,101.3020693650334,0.0006265860340159628,0.006194481407832554,0.8666793526943056,0.006417403457427441,0.005778815640511248,0.1633785416186333,0.1275418316651831,false,C100
ENST00000261880.AAGAB,216,348,0.5,0.5,0.8672282447245135,0,0,0.32200532979663954,5.481781848035799,0.4407240004163923,1.084111796038983,0.0000307617512562917,0,0.13687171240404,1,1.001540295453838,0,0.1054378482343534,0.8592628672497082,0.1154714852799059,0.01564429709570029,0.5288353497003663,0.1250928356545915,false,C000
ENST00000437606.ASAP3,215,1101,0.0972928156635458,0,1,0,37,0.3955654190353812,9.254312709679514,0.5669443471417821,1.056837415464097,0.1576062524081457,0.9213373817125189,0.2474926458733212,0.07848088557738873,51.74491992205948,0.0001817327100923799,0.1716439733462224,0.996093383411439,1,0.003355328678196031,731.4754034537806,0.0005512879103649202,false,C110
ENST00000368811.S100A10,214,101,0.3376985124719877,0.5,0.6681258929711833,0,0,0.44530304009402205,4.83755460903315,0.1735395655363969,1.235961933289836,0,0.9840837073557982,0,0.00571984876377373,4.609630134041446,0.01019644388042807,0.01610776052883677,0.1693970607049499,0.01853167143453189,0.6910862658054465,0.1778231728544343,0.1395166734896036,false,C000
ENST00000649794.CA5A,211,362,0.5,0.5,0.1681651536492572,0,0,0.6185740795237589,19.00116921989002,0.8227052908540678,0.9551484747161407,0.2485865724295993,1,0.7798968914758568,0,1.00196466078336,0,0.09690055239312817,0.6396533008592233,0.09862481660489328,0.1081714316621534,0.9124215613949233,0.2521752674786233,false,C000
ENST00000327307.RRN3,215,684,0.0002185338333149378,0,0.001004276114681457,2,5,0.34902668360102923,5.760410053201319,0.1379708309553256,1.219800523555318,0.07973250690244951,0.3266922952657457,0.09826658915866045,0.6718559031526706,27.99317174106936,0.001451801581583704,0.04548595002703446,0.7551769975598761,0.3836666167293107,0.2443858308380984,175.2650952002429,0.0004371716020254687,false,C111
ENST00000551245.TROAP,199,2066,9.126357912725425e-7,0,0.05135708671850558,0,53,0.667924729591642,13.007229613762972,1.93522975422411e-11,0.6147647644568534,0,0.1107531195173408,0,0.592554111376962,2.420481826811793,0.2966927691056971,0,0.4078091747355619,1,0.5879447527713301,108.7326318804431,0.004246072493108015,false,C111
ENST00000506163.SMN1,216,427,0.0009762049105926374,8.596456879672587e-13,0.6849510975284181,1,5,1.329961679174715,8.25406804117075,0.3665400251319282,1.13313151594086,0.0655133263599126,0.6267552979986221,0.3322920528494153,0.3725659689194046,1929.139699659,0.0006787330819733636,0.1617384786607002,0.9322937176417156,0.5754627387895151,0.06745951999766747,895.3347647668439,0.000246762360616876,false,C110
ENST00000341919.NFIC,199,489,0.5,5.551115123125783e-17,0.5657685994743337,0,11,0.21088547528034365,4.704238646397337,0.938363181259444,1.006546916919008,0.01237960179984052,1,0.01561551220168708,0,1.001559891272419,0,0.01043163561350468,0.2408713411011106,0.01232231989999767,0.7588615536459965,166.4761842931435,0.0002671052528929378,false,C010
ENST00000396221.STIL,216,1498,0.1686243687063978,0,1.978176511485685e-10,0,5,0.3847148345987872,5.959560455992877,0.04605820489205703,0.6135140999279806,0.3834916996294355,0.001052700562621952,0.3842355073551613,0.9984460344929832,24.6714348750381,0.0005012649443948559,0.2171369707456419,0.8134883985950299,1,0.1863664577352687,301.2138846593327,0.0001451436697013972,false,C011
ENST00000425673.PLEKHG2,210,2267,0.5,0,0.003698925415857368,0,23,0.5296456992202584,14.747683122280433,0.1111002152135296,0.7207395254396263,0,0.08218908348560804,0.2764400495847689,0.8151647592201945,1.653731658801876,0.1026461572941975,0.1869070735174119,0.809659280974665,1,0.1900279662279676,2306.118676519232,0.0003127527973673872,false,C011
ENST00000442371.GCNT1,212,443,0.5,0.2583456874209402,0.8346299223967854,0,0,0.41752711041649193,6.77089414922877,0.2771713728546997,1.109249415242762,0,0.00005115464075683699,0.1141408504862637,0.9547086710657481,1,0.04524017429349508,0.01454653887213715,0.2543720006919596,0.1817066221942563,0.7246210447649188,1.891197912857055,0.02100695454312155,false,C000
ENST00000295878.CCDC191,217,1153,0.5,0,0.01787038639458904,0,10,0.49555938763201973,10.52518575669564,0.000001886016696484027,0.6579067421459414,0.0002993468160005396,0.1602078557898369,0.102055212350246,0.3193590932595213,1.143666313549586,0.5204330509506419,0.009181110292031886,0.2098876252523592,0.6274753193176739,0.7851054538748315,21.9631496657504,0.005006920872809157,false,C011
ENST00000434600.LAMP2,213,544,0.01625450511505722,2.41774378295645e-11,0.9415214422864951,0,2,0.485410446657933,7.480020110071214,0.4441678782615535,0.9278109351840853,0.3753285623620373,0.8458533548818211,0.8975937343247617,0.1521104974718711,62.16574147756398,0.002036147646307739,0,0.3648750462760218,0.7807893437868427,0.6345052619770407,164.8897220840836,0.0006196917469374877,false,C110
ENST00000380266.FASTKD5,210,1011,0.5,0.0003282458380821085,0.6152831300201684,0,0,0.40941843554613233,5.776558870183755,0.145279315124636,0.8482329487972912,0.3703509121989431,0.1032352660964035,0.3926464619592971,0.8727746079548085,1.214613315594728,0.02399012594878796,0,0.01051641879388014,0.3670287127987149,0.9826941754922548,7.23642713162574,0.006789405713865065,false,C010
ENST00000543119.CDK17,217,566,0.5,0.5,0.9823688117800028,0,0,0.17597294316712722,2.500672719616898,0.3083811565806992,1.189562299192428,0.01010967513562701,1,0.04386514675153932,0,1.001689834262104,0,0,0.6834867296370856,0,0.1293803708169368,0.07894751251211105,0.1871328995459776,false,C000
ENST00000341460.SYDE2,214,1499,0.5,0,0.00001427378133811441,0,7,0.3554597702009439,5.940171153189129,0.005969913083814005,49.99999999999989,0.1127308341796793,0.626289409597647,0.2300329938601222,0.1903487068360826,1,0.1833618835662704,0.2049934719977592,0.8369945684835065,0.9319112507616202,0.1625580875627438,129.1929212035983,0.000447343953749697,false,C011
ENST00000361255.TRPM6,217,2357,0.04843723652427079,0.5,1,0,0,0.43216001884912203,11.275082984295379,0.3346903702734819,0.9337300843144755,0.142652170212951,0.6916298275976593,0.4840867254465199,0.3081189421642325,47.31984647879486,0.0002512302381081229,0,0.3821103620370573,0.1199982401406011,0.2509056732349446,0.6383218509187903,0.366983964727998,false,C100
ENST00000458508.PLEKHG2,212,2135,0.1899589496872975,0,0.02956128488577381,0,29,0.5632953833685533,13.62578290922759,0.05701357074358071,0.8219649199665382,0,0.06354123811195359,0.3715981608053471,0.9202283671817855,5.906915374481535,0.01623039470626094,0.1374663467519967,0.6996947221965707,1,0.2997608175915398,1009.701867215961,0.0005444602118894809,false,C011
ENST00000377681.KAT14,216,805,0.5,0.5,0.854361607435205,0,0,0.23953609768381268,5.274360466612378,0.6406418540249852,0.9446440196473698,0.04369801446373594,0.6941129300948022,0.05768550075159255,0.3058870699051978,1.002322976603006,0,0.02274338750475151,0.949867666032412,0.3940247724986363,0.01064218387773518,0.4409339648069313,0.0394901500898528,false,C000
